type,Prob. PT1,Prob. metro1,Prob. taxi1,Prob. more1,Prob. no1,Prob. PT2,Prob. metro2,Prob. taxi2,Prob. more2,Prob. no2
7.6100000000000065,358.3002261481825,134.4518751422476,16.56590377133347,4.538525622282821,728.1434693159537,552.2092601743194,35.063362432451115,64.00824903270473,27.43274812722356,563.2863802333012
7.620000000000006,358.24564333923826,134.22046515491468,16.502812256805484,4.515936403616658,728.5151428454249,552.1867293240692,34.887230445612,63.913292132828985,27.342651183775786,563.670096913714
7.630000000000006,358.19073024369885,133.98932137401897,16.43994914671974,4.493456224224995,728.8865430113375,552.1633829839378,34.71180090666266,63.8182347121519,27.252749820161792,564.0538315770858
7.640000000000006,358.1354875238193,133.75844396849033,16.377313689679596,4.471084583712201,729.2576702342986,552.1392227502851,34.53707205788052,63.72307732588227,27.163043836450527,564.4375840295016
7.650000000000007,358.07991584115433,133.52783310486492,16.314905136251653,4.448820983773027,729.6285249339561,552.1142502171228,34.36304214321297,63.627820530044204,27.07353303333226,564.8213540762878
7.660000000000006,358.0240158565579,133.29748894729508,16.25272273896434,4.426664928185573,729.9991075289971,552.0884669761526,34.18970940824166,63.53246488148324,26.984217212114782,565.2051415220077
7.670000000000006,357.96778823018235,133.06741165755898,16.19076575230637,4.404615922804237,730.369418437148,552.0618746168022,34.017072100147594,63.43701093787219,26.895096174719594,565.5889461704584
7.680000000000007,357.9112336214783,132.83760139507058,16.129033432725283,4.382673475552707,730.7394580751732,552.0344747262629,33.84512846767673,63.34145925771707,26.8061697236783,565.9727678246649
7.690000000000007,357.85435268919366,132.60805831688916,16.067525038625952,4.360837096416947,731.1092268588742,552.0062688895268,33.67387676110474,63.24581040036317,26.71743766212869,566.3566062868765
7.700000000000006,357.79714609137403,132.37878257772905,16.00623983036891,4.339106297438196,731.4787252030898,551.9772586894214,33.50331523220483,63.15006492600097,26.62889979381128,566.7404613585616
7.710000000000006,357.7396144853612,132.14977432996952,15.945177070268842,4.317480592705979,731.8479535216944,551.9474457066456,33.33344213421378,63.054223395672224,26.54055592306541,567.124332840403
7.720000000000006,357.68175852779325,131.92103372366418,15.88433602259294,4.295959498351113,732.2169122275985,551.9168315198052,33.16425572179974,62.95828637127594,26.4524058548256,567.5082205322935
7.730000000000007,357.6235788746046,131.69256090655034,15.823715953559239,4.274542532538743,732.5856017327471,551.8854177054479,32.99575425102968,62.862254415574476,26.364449394617903,567.8921242333299
7.740000000000006,357.5650761810244,131.4643560240596,15.763316131334955,4.253229215461392,732.9540224481196,551.8532058380963,32.827935979338704,62.76612809219971,26.276686348556147,568.2760437418092
7.750000000000006,357.5062511015775,131.2364192193262,15.703135826034753,4.232019069331984,733.3221747837296,551.8201974902823,32.660799165498354,62.669907965658815,26.189116523338278,568.6599788552221
7.760000000000007,357.447104290083,131.00875063319725,15.64317430971902,4.210911618376905,733.6900591486238,551.7863942325811,32.49434206958655,62.5735946013407,26.101739726242567,569.0439293702491
7.770000000000007,357.38763639965435,130.7813504042425,15.583430856392113,4.1899063888290975,734.057675950882,551.7517976336429,32.328562952957476,62.47718856552183,26.014555765124054,569.4278950827538
7.7800000000000065,357.32784808269906,130.55421866876293,15.523904742000532,4.169002908921104,734.4250255976164,551.7164092602264,32.16346007821218,62.380690425372386,25.927564448410724,569.8118757877781
7.790000000000006,357.2677399909182,130.3273555608011,15.464595244431145,4.148200708878185,734.7921084949713,551.6802306772303,31.999031709169973,62.28410074896236,25.84076558509988,570.1958712795374
7.800000000000006,357.20731277530615,130.10076121215013,15.405501643509284,4.127499320911388,735.158925048123,551.6432634477245,31.8352761108399,62.187420105267606,25.75415898475431,570.5798813514136
7.810000000000007,357.14656708615024,129.8744357523631,15.346623220996923,4.106898279210691,735.5254756612791,551.6055091329816,31.672191549393197,62.09064906417594,25.66774445749862,570.9639057959506
7.8200000000000065,357.08550357303056,129.64837930876274,15.28795926059074,4.086397119938104,735.8917607376778,551.5669692925087,31.509776292135275,61.99378819649294,25.581521814015602,571.3479444048476
7.830000000000006,357.02412288481935,129.42259200645074,15.2295090479202,4.0659953812208025,736.2577806795889,551.5276454840749,31.34802860748046,61.89683807394832,25.49549086554222,571.731996968954
7.840000000000007,356.9624256696813,129.1970739683166,15.171271870545638,4.045692603144276,736.6235358883122,551.4875392637435,31.186946764924667,61.799799269201785,25.409651423866098,572.1160632782639
7.850000000000007,356.90041257507266,128.97182531504774,15.113247017956208,4.025488327745488,736.989026764178,551.4466521859007,31.026529035019976,61.70267235584883,25.324003301321586,572.500143121909
7.8600000000000065,356.83808424774156,128.7468461651379,15.055433781567933,4.005382099006029,737.3542537065466,551.4049858032834,30.866773689350072,61.60545790842703,25.238546310786063,572.8842362881535
7.870000000000006,356.7754413337274,128.52213663489732,14.997831454721657,3.9853734628452933,737.7192171138083,551.3625416670093,30.70767900050514,61.508156502421656,25.153280265676038,573.2683425643878
7.880000000000006,356.71248447836064,128.29769683846126,14.940439332680992,3.965461967113688,738.0839173833834,551.3193213266037,30.549243242058377,61.41076871427186,25.06820497994328,573.6524617371227
7.890000000000007,356.64921432626295,128.0735268877994,14.88325671263023,3.945647161585814,738.4483549117216,551.2753263300272,30.39146468854229,61.31329512137618,24.98332026807119,574.0365935919832
7.900000000000007,356.58563152134644,127.84962689272538,14.82628289367228,3.9259285979536895,738.8125300943022,551.2305582237035,30.234341615425652,61.21573630209873,24.89862594507062,574.4207379137015
7.910000000000006,356.5217367068139,127.62599696090554,14.769517176826477,3.9063058298199653,739.1764433256341,551.1850185525452,30.07787229909162,61.118092835774775,24.814121826476192,574.8048944861122
7.920000000000007,356.45753052515886,127.40263719786795,14.712958865026463,3.886778412691169,739.5400949992556,551.1387088599805,29.922055016815566,61.02036530271635,24.729807728342372,575.1890630921451
7.930000000000007,356.3930136181645,127.17954770701218,14.656607263118035,3.8673459039709597,739.9034855077343,551.0916306879787,29.766888046744004,60.92255428421832,24.645683467239355,575.5732435138196
7.940000000000007,356.32818662690437,126.95672858961775,14.600461677856892,3.8480078629533634,740.2666152426676,551.0437855770757,29.612369667873782,60.82466036256372,24.561748860249278,575.9574355322376
7.950000000000006,356.26305019174214,126.73417994485325,14.544521417906461,3.828763850816071,740.629484594682,550.9951750663989,29.458498160031848,60.72668412102937,24.478003724962093,576.3416389275778
7.960000000000006,356.19760495233095,126.51190186978587,14.488785793835627,3.8096134306137164,740.9920939534338,550.9458006936916,29.3052718038559,60.628626143891495,24.39444787947169,576.7258534790893
7.970000000000007,356.1318515476138,126.28989445938969,14.433254118116468,3.7905561672711685,741.3544437076089,550.8956639953366,29.15268888077512,60.53048701643124,24.311081142371684,577.1100789650854
7.980000000000007,356.0657906158234,126.06815780655518,14.377925705122,3.7715916275768473,741.7165342449226,550.8447665063809,29.000747672991427,60.43226732493991,24.227903332751406,577.4943151629363
7.990000000000006,355.99942279448186,125.84669200209801,14.322799871123799,3.7527193801760435,742.0783659521203,550.7931097605576,28.849446463461955,60.33396765672452,24.14491427019183,577.8785618490641
8.000000000000007,355.93274872040047,125.62549713476797,14.267875934289721,3.7339389955642557,742.4399392149776,550.7406952903091,28.698783535881365,60.23558860011291,24.06211377476134,578.2628187989353
8.010000000000007,355.8657690296804,125.4045732912577,14.213153214681538,3.715250046080536,742.8012544182999,550.6875246268098,28.54875717466449,60.137130744459114,23.979501667011583,578.647085787055
8.020000000000007,355.7984843577115,125.18392055621203,14.158631034252542,3.696652105900855,743.1623119459231,550.6335992999868,28.39936566493112,60.038594680148364,23.897077767973304,579.0313625869604
8.030000000000006,355.7308953391732,124.96353901223632,14.10430871684516,3.6781447510314753,743.5231121807138,550.5789208385429,28.250607292488574,59.93998099860229,23.81484189915201,579.4156489712142
8.040000000000006,355.663002608034,124.74342873990548,14.050185588188551,3.659727559302324,743.8836555045697,550.5234907699762,28.10248034381766,59.8412902922838,23.732793882523765,579.7999447113986
8.050000000000008,355.5948067975517,124.52358981777277,13.996260975896137,3.6414001103604243,744.2439422984189,550.467310620601,27.9549831060577,59.74252315470202,23.650933540530847,580.1842495781085
8.060000000000006,355.52630854027296,124.30402232237883,13.942534209463181,3.6231619856632813,744.6039729422217,550.4103819155685,27.80811386699158,59.643680180417284,23.56926069607737,580.5685633409453
8.070000000000007,355.4575084680338,124.08472632825989,13.88900462026423,3.6050127684723074,744.9637478149698,550.3527061788863,27.661870915032615,59.54476196504551,23.48777517252487,580.9528857685108
8.080000000000007,355.38840721195925,123.86570190795695,13.83567154155074,3.5869520438462903,745.3232672946868,550.2942849334365,27.51625253921165,59.44576910526328,23.40647679368802,581.3372166284005
8.090000000000007,355.3190054024635,123.64694913202429,13.782534308448453,3.568979398634814,745.6825317584289,550.2351197009972,27.371257029163484,59.34670219881223,23.32536538382986,581.7215556871972
8.100000000000007,355.24930366924974,123.42846806903823,13.729592257954904,3.5510944214717455,746.0415415822854,550.175212002258,27.226882675115654,59.247561844503416,23.244440767657622,582.1059027104653
8.110000000000007,355.1793026413106,123.21025878560555,13.676844728936848,3.53329670276871,746.4002971413784,550.1145633568398,27.083127767876373,59.14834864222178,23.163702770317993,582.4902574627441
8.120000000000006,355.1090029469275,122.99232134637256,13.624291062127693,3.5155858347085704,746.7587988098637,550.0531752833122,26.939990598823428,59.049063192930575,23.083151217392434,582.8746197075415
8.130000000000006,355.03840521367175,122.77465581403298,13.571930600124885,3.497961411238972,747.1170469609315,549.9910492992103,26.79746945989384,58.949706098675264,23.00278593489283,583.2589892073278
8.140000000000008,354.9675100684032,122.55726224933737,13.519762687387324,3.480423028065814,747.4750419668063,549.9281869210516,26.65556264357374,58.85027796258788,22.922606749256484,583.6433657235302
8.150000000000006,354.8963181372717,122.34014071110109,13.467786670232748,3.462970282646835,747.8327841987476,549.8645896643533,26.51426844288862,58.75077938889087,22.842613487341666,584.0277490165255
8.160000000000007,354.82483004571606,122.12329125621298,13.416001896834986,3.4456027741851156,748.1902740270509,549.8002590436469,26.373585151394632,58.651210982900835,22.762805976422637,584.4121388456351
8.170000000000007,354.7530464184649,121.90671393964381,13.364407717221413,3.428320103622681,748.5475118210471,549.735196572494,26.233511063170006,58.551573351032616,22.683184044184994,584.7965349691183
8.180000000000007,354.6809678795365,121.69040881445488,13.313003483270176,3.4111218736340545,748.9044979491043,549.6694037635034,26.094044472806825,58.451867100802644,22.603747518720724,585.1809371441665
8.190000000000007,354.6085950522386,121.47437593180635,13.26178854870755,3.394007688619849,749.2612327786277,549.6028821283429,25.955183675403944,58.35209284083257,22.52449622852331,585.5653451268973
8.200000000000006,354.53592855916895,121.2586153409656,13.210762269105178,3.376977154700381,749.6177166760599,549.5356331777565,25.816926966559297,58.25225118085276,22.44543000248286,585.9497586723487
8.210000000000008,354.462969022215,121.04312708931583,13.159924001877332,3.360029879709296,749.9739500068825,549.4676584215761,25.67927264236448,58.152342731705495,22.36654866988099,586.3341775344729
8.220000000000006,354.3897170625547,120.82791122236421,13.109273106278227,3.343165473187187,750.3299331356156,549.3989593687375,25.542218999397523,58.052368105348236,22.28785206038597,586.7186014661308
8.230000000000008,354.3161733006555,120.61296778375043,13.058808943399118,3.326383546375239,750.6856664258197,549.3295375272908,25.40576433471862,57.95232791485648,22.20934000404741,587.1030302190867
8.240000000000007,354.242338356276,120.39829681525482,13.008530876165656,3.3096837122089204,751.0411502400946,549.2593944044163,25.269906945864076,57.85222277442704,22.1310123312913,587.4874635440013
8.250000000000007,354.1682128484646,120.1838983568067,12.958438269335009,3.29306558531163,751.396384940082,549.1885315064346,25.134645130842234,57.75205329938046,22.05286887291487,587.8719011904278
8.260000000000007,354.0937973955608,119.96977244649268,12.908530489493044,3.2765287819883953,751.7513708864651,549.1169503388203,24.999977188129606,57.65182010616405,21.97490946008109,588.2563429068049
8.270000000000007,354.0190926151944,119.75591912056512,12.858806905051514,3.2600729202195917,752.1061084389694,549.0446524062123,24.86590141666714,57.55152381235415,21.897133924313756,588.6407884404526
8.280000000000006,353.9440991242865,119.54233841344994,12.809266886245197,3.2436976196546516,752.4605979563637,548.9716392124266,24.73241611585696,57.451165036658736,21.81954209749193,589.0252375375659
8.290000000000006,353.8688175390495,119.32903035775482,12.759909805129041,3.227402501605792,752.8148397964609,548.897912260466,24.59951958556009,57.35074439891957,21.74213381184462,589.4096899432097
8.300000000000008,353.7932484749868,119.11599498427782,12.710735035575247,3.2111871890417905,753.1688343161184,548.8234730525317,24.46721012609421,57.25026252011439,21.664908899945473,589.7941454013143
8.310000000000006,353.71739254689356,118.90323232201519,12.661741953270468,3.1950513065817248,753.5225818712391,548.7483230900332,24.335486038231863,57.149720022359006,21.587867194707172,590.1786036546688
8.320000000000007,353.6412503688564,118.69074239816945,12.61292993571276,3.1789944804887504,753.8760828167726,548.672463873598,24.204345623199526,57.04911752890896,21.511008529375957,590.5630644449176
8.330000000000007,353.5648225542541,118.47852523815772,12.564298362208781,3.163016338663932,754.2293375067154,548.5958969030814,24.07378718267644,56.94845566416145,21.434332737526198,590.9475275125544
8.340000000000007,353.4881097157578,118.26658086561946,12.515846613870785,3.1471165106399983,754.582346294112,548.5186236775758,23.943809018795054,56.84773505365689,21.35783965305455,591.3319925969178
8.350000000000007,353.41111246533023,118.05490930242502,12.46757407361369,3.1312946275752096,754.9351095310559,548.4406456954184,23.814409434140664,56.74695632408015,21.281529110174514,591.7164594361863
8.360000000000007,353.3338314142278,117.84351056868275,12.419480126152111,3.1155503222471785,755.2876275686901,548.3619644542025,23.685586731751556,56.646120103262035,21.205400943410677,592.1009277673733
8.370000000000008,353.2562671729989,117.63238468274817,12.37156415799737,3.0998832290467138,755.6399007572089,548.2825814507819,23.5573392151216,56.545227020180484,21.129454987592815,592.4853973263232
8.380000000000006,353.17842035148556,117.42153166123101,12.323825557454544,3.084292983971729,755.9919294458572,548.2024981812818,23.42966518820015,56.44427770496131,21.053691077850395,592.8698678477064
8.390000000000008,353.10029155882273,117.21095151900363,12.276263714619363,3.0687792246210743,756.3437139829332,548.121716141104,23.302562955395302,56.343272788879204,20.978109049606434,593.2543390650151
8.400000000000007,353.02188140343907,117.00064426920883,12.228878021375328,3.053341590188473,756.6952547157883,548.0402368249363,23.176030821575225,56.242212904358624,20.902708738571697,593.6388107105582
8.410000000000007,352.94319049305744,116.79060992326743,12.181667871390548,3.0379797214564257,757.0465519908281,547.958061726757,23.050067092071565,56.14109868497384,20.827489980738925,594.0232825154586
8.420000000000007,352.8642194346944,116.58084849088672,12.134632660114766,3.022693260790131,757.397606153514,547.8751923398429,22.924670072682865,56.039930765449746,20.752452612376587,594.4077542096479
8.430000000000007,352.7849688346612,116.37135998006794,12.087771784776281,3.007481852131443,757.7484175483631,547.7916301567749,22.79983806967783,55.93870978166192,20.677596470023,594.7922255218623
8.440000000000007,352.70543929856336,116.16214439711416,12.041084644378882,2.992345140992837,758.0989865189507,547.707376669444,22.67556938979947,55.83743637063669,20.60292139048029,595.1766961796396
8.450000000000006,352.62563143130194,115.95320174663787,11.994570639698757,2.977282774451359,758.44931340791,547.6224333690566,22.551862340269732,55.73611117055101,20.528427210808115,595.5611659093146
8.460000000000008,352.5455458370729,115.74453203156921,11.948229173281417,2.962294401142639,758.7993985569337,547.5368017461392,22.428715228794804,55.63473482073236,20.454113768317587,595.945634436016
8.470000000000006,352.465183119368,115.5361352531634,11.902059649438575,2.947379671254906,759.1492423067751,547.4504832905452,22.306126363569497,55.53330796165819,20.379980900565148,596.330101483662
8.480000000000008,352.38454388097455,115.32801141100848,11.85606147424501,2.932538236522963,759.498844997249,547.3634794914562,22.18409405328412,55.4318312349554,20.30602844534599,596.7145667749581
8.490000000000007,352.30362872397626,115.12016050303322,11.810234055535483,2.9177697502222943,759.8482069672327,547.2757918373903,22.062616607129563,55.33030528339949,20.232256240688226,597.0990300313924
8.500000000000007,352.22243824975334,114.91258252551447,11.76457680290155,2.9030738671630565,760.1973285546676,547.1874218162019,21.941692334804667,55.22873075091394,20.158664124846098,597.4834909732334
8.510000000000007,352.140973058983,114.70527747308482,11.719089127688447,2.8884502436841797,760.5462100965595,547.0983709150888,21.821319546522478,55.127108282568784,20.085251936293854,597.867949319526
8.520000000000007,352.0592337516391,114.49824533874084,11.673770442991907,2.8738985376474444,760.8948519289806,547.0086406205934,21.7014965530181,55.02543852457971,20.012019513719192,598.2524047880896
8.530000000000006,351.9772209269936,114.29148611384979,11.628620163654984,2.859418408431572,761.2432543870701,546.9182324186063,21.582221665556098,54.92372212430644,19.93896669601679,598.6368570955143
8.540000000000006,351.894935183616,114.08499978815767,11.583637706264875,2.845009516926353,761.5914178050351,546.82714779437,21.463493195938458,54.82195973025125,19.866093322281817,599.0213059571585
8.550000000000008,351.8123771193738,113.87878634979698,11.538822489149727,2.8306715255267774,761.9393425161527,546.73538823248,21.34530945651332,54.72015199205714,19.79339923180343,599.4057510871462
8.560000000000008,351.7295473314334,113.6728457852938,11.49417393237544,2.816404098127171,762.2870288527702,546.6429552168877,21.227668760183594,54.61829956050615,19.720884264058018,599.7901921983645
8.570000000000007,351.6464464162598,113.46717807957559,11.449691457742432,2.8022069001153587,762.6344771463068,546.5498502309028,21.11056942041605,54.51640308751708,19.648548258702622,600.1746290024614
8.580000000000007,351.56307496961745,113.26178321597838,11.405374488782423,2.788079598366852,762.9816877272549,546.4560747571941,20.994009751251014,54.41446322614321,19.576391055568372,600.5590612098433
8.590000000000007,351.47943358657034,113.05666117625465,11.361222450755227,2.7740218612390377,763.3286609251808,546.3616302777908,20.87798806731231,54.312480630570164,19.50441249465358,600.9434885296731
8.600000000000007,351.3955228614822,112.85181194058049,11.317234770645435,2.760033358565377,763.6753970687265,546.2665182740845,20.762502683817196,54.21045595611302,19.43261241611706,601.3279106698682
8.610000000000007,351.31134338801775,112.64723548756271,11.273410877159252,2.746113761649655,764.0218964856107,546.1707402268302,20.647551916586888,54.10838985921365,19.360990660271383,601.7123273370979
8.620000000000008,351.2268957591416,112.4429317942471,11.229750200721192,2.7322627432601934,764.36815950263,546.0742976161448,20.53313408205816,54.006282997437935,19.289547067575906,602.0967382367832
8.630000000000008,351.14218056712025,112.2389008361248,11.186252173470793,2.71847997762413,764.7141864456601,545.9771919215104,20.419247497293593,53.90413602947249,19.218281478630054,602.4811430730933
8.640000000000008,351.0571984035214,112.03514258714033,11.142916229259347,2.7047651404216784,765.0599776396573,545.8794246217722,20.30589047999411,53.80194961512133,19.147193734166347,602.8655415489461
8.650000000000007,350.9719498592144,111.83165701969871,11.09974180364663,2.6911179087804116,765.4055334086598,545.7809971951386,20.19306134851022,53.69972441530267,19.076283675043353,603.2499333660052
8.660000000000007,350.88643552437145,111.62844410467248,11.056728333897581,2.6775379612695875,765.7508540757889,545.6819111191822,20.08075842185435,53.59746109204507,19.00555114223886,603.6343182246794
8.670000000000007,350.800655988467,111.42550381140934,11.01387525897899,2.6640249778944525,766.0959399632502,545.5821678708376,19.968980019713705,53.49516030848367,18.93499597684288,604.0186958241221
8.680000000000007,350.7146118402789,111.22283610773924,10.971182019556212,2.6505786400905715,766.4407913923351,545.4817689264013,19.857724462462674,53.39282272885637,18.86461802005042,604.4030658622293
8.690000000000007,350.6283036678885,111.02044095998147,10.928648057989824,2.637198630718202,766.785408683422,545.3807157615299,19.74699007117643,53.290449018499494,18.79441711315459,604.7874280356396
8.700000000000006,350.54173205868085,110.8183183329521,10.8862728183323,2.6238846340566453,767.1297921559781,545.27900985124,19.63677516764399,53.188039843843505,18.7243930975395,605.171782039733
8.710000000000008,350.45489759934566,110.6164681899711,10.844055746324651,2.6106363357986253,767.47394212856,545.1766526699046,19.527078074382384,53.08559587240866,18.654545814672897,605.5561275686315
8.720000000000008,350.36780087587755,110.4148904928692,10.801996289393154,2.597453423044721,767.8178589188154,545.0736456912539,19.41789711465016,52.983117772800114,18.584875106099386,605.9404643151964
8.730000000000008,350.2804424735758,110.21358520199551,10.760093896645893,2.5843355842977354,768.161542843485,544.9699903883703,19.309230612462372,52.880606214703306,18.51538081343281,606.3247919710311
8.740000000000007,350.1928229770459,110.01255227622426,10.718348018869454,2.571282509457163,768.5049942184032,544.8656882336888,19.20107689260473,52.77806186887864,18.446062778349415,606.7091102264783
8.750000000000007,350.1049429701992,109.8117916729619,10.676758108525565,2.5582938898136267,768.8482133584997,544.760740698993,19.093434280648705,52.6754854071565,18.376920842580382,607.0934187706215
8.760000000000007,350.0168030362537,109.61130334815412,10.635323619747696,2.54536941804333,769.1912005778012,544.6551492554127,18.986301102966365,52.57287750243187,18.30795484790457,607.4777172912846
8.770000000000007,349.9284037577341,109.41108725629336,10.594044008337697,2.5325087882025645,769.5339561894323,544.5489153734205,18.879675686746634,52.47023882865877,18.239164636141357,607.8620054750327
8.780000000000008,349.83974571647286,109.21114335042502,10.552918731762384,2.519711695722177,769.8764805056176,544.4420405228311,18.77355636000977,52.36757006084442,18.17055004914317,608.2462830071714
8.790000000000008,349.7508294936102,109.01147158215528,10.511947249150172,2.506977837402096,770.2187738376822,544.3345261727943,18.667941451624635,52.26487187504351,18.102110928788274,608.6305495717493
8.800000000000008,349.66165566959467,108.8120719016573,10.471129021287656,2.4943069114058605,770.5608364960545,544.2263737917945,18.56282929132387,52.162144948351994,18.03384711697332,609.0148048515564
8.810000000000008,349.5722248241836,108.61294425767868,10.430463510616207,2.48169861725516,770.9026687902664,544.1175848476454,18.458218209720872,52.059389958900965,17.96575845560605,609.3990485281267
8.820000000000007,349.4825375364435,108.41408859754833,10.389950181228544,2.4691526558243884,771.2442710289553,544.008160807487,18.354106538326494,51.956607585850136,17.897844786597805,609.7832802817385
8.830000000000007,349.3925943847507,108.215504867183,10.349588498865337,2.4566687293352394,771.5856435198657,543.8981031377809,18.25049260956583,51.85379850938136,17.830105951856194,610.1674997914157
8.840000000000007,349.3023959467917,108.01719301109462,10.30937793091176,2.4442465413512817,771.9267865698506,543.7874133043064,18.147374756795475,51.75096341069174,17.762541793277666,610.5517067349288
8.850000000000007,349.2119427995637,107.81915297239676,10.269317946394068,2.4318857967725673,772.2677004848729,543.6760927721558,18.044751314321,51.64810297198676,17.695152152739986,610.9359007887964
8.860000000000007,349.12123551937503,107.62138469281163,10.229408015976158,2.419586201830269,772.6083855700069,543.5641430057304,17.94262061741434,51.545217876473274,17.627936872094832,611.3200816282871
8.870000000000008,349.0302746818455,107.42388811267705,10.189647611956113,2.407347464081307,772.9488421294401,543.4515654687355,17.840981002331844,51.44230880835203,17.560895793160352,611.7042489274203
8.880000000000008,348.9390608619072,107.22666317095286,10.150036208262792,2.3951692924030183,773.2890704664741,543.3383616241741,17.739830806332613,51.33937645281046,17.494028757713583,612.0884023589692
8.890000000000008,348.84759463380476,107.029709805228,10.110573280452314,2.3830513969878186,773.6290708835271,543.2245329343442,17.639168367696087,51.23642149601483,17.42733560748307,612.4725415944619
8.900000000000007,348.7558765710957,106.8330279517271,10.07125830570465,2.370993489337897,773.9688436821347,543.1100808608318,17.538992025741166,51.133444625102655,17.360816184141267,612.8566663041831
8.910000000000007,348.6639072466513,106.63661754531724,10.032090762820125,2.358995282259915,774.3083891629514,542.9950068645056,17.43930012084459,51.03044652817464,17.294470329297038,613.2407761571781
8.920000000000007,348.571687232657,106.44047851951433,9.993070132215985,2.3470564898597366,774.647707625753,542.8793124055122,17.34009099445995,50.92742789428666,17.228297884488175,613.624870821253
8.930000000000007,348.47921710061246,106.24461080649046,9.954195895922876,2.3351768275371594,774.9867993694371,542.76299894327,17.24136298913648,50.824389413441246,17.16229869117388,614.0089499629784
8.940000000000008,348.38649742133254,106.04901433707987,9.915467537581403,2.3233560119806675,775.3256646920255,542.6460679364627,17.1431144485387,50.72133177657952,17.09647259072711,614.393013247692
8.950000000000008,348.2935287649478,105.85368904078602,9.876884542438638,2.311593761162207,775.6643038906653,542.5285208430342,17.045343717465684,50.61825567557213,17.030819424427232,614.7770603395007
8.960000000000008,348.20031170090454,105.65863484578794,9.838446397344612,2.2998897943319636,776.0027172616309,542.4103591201816,16.948049141870605,50.515161803210894,16.96533903345232,615.1610909012845
8.970000000000008,348.1068467979661,105.46385167894674,9.800152590748844,2.2882438320131633,776.3409051003251,542.2915842243499,16.851229068880457,50.41205085319958,16.90003125887163,615.5451045946985
8.980000000000008,348.01313462421246,105.26933946581256,9.762002612696843,2.276655595996899,776.6788677012812,542.1721976112242,16.754881846816254,50.308923520144845,16.834895941638187,615.9291010801765
8.990000000000007,347.9191757470411,105.07509813063088,9.723995954826599,2.2651248093369616,777.0166053581645,542.0522007357245,16.659005825212972,50.205780499547096,16.769932922581095,616.3130800169344
9.000000000000007,347.8249707331682,104.8811275963486,9.68613211036508,2.253651196344679,777.3541183637734,541.9315950519976,16.563599354839837,50.102622487790946,16.705142042398034,616.6970410629734
9.010000000000007,347.7305201486281,104.68742778462126,9.648410574124737,2.242234482583796,777.6914070100421,541.8103820134119,16.46866078772063,49.999450182135696,16.640523141647805,617.0809838750839
9.020000000000007,347.6358245587742,104.49399861581928,9.610830842499974,2.2308743948653516,778.0284715880413,541.6885630725484,16.374188477154664,49.89626428070547,16.57607606074272,617.4649081088488
9.030000000000008,347.5408845282799,104.30084000903393,9.573392413463646,2.219570661242567,778.36531238798,541.5661396811959,16.2801807777367,49.79306548247956,16.511800639941004,617.8488134186468
9.040000000000008,347.44570062113837,104.10795188208462,9.536094786563542,2.208323011005777,778.7019296992077,541.4431132903414,16.18663604537888,49.689854487282076,16.447696719339508,618.232699457658
9.050000000000008,347.3502734006641,103.9153341515243,9.498937462918843,2.1971311746773527,779.0383238102154,541.3194853501656,16.093552637330628,49.58663199577194,16.383764138865953,618.6165658778659
9.060000000000008,347.25460342949214,103.72298673264685,9.461919945216614,2.1859948840066408,779.3744950086378,541.1952573100323,16.00092891220053,49.48339870943244,16.320002738271576,619.0004123300632
9.070000000000007,347.15869126957966,103.53090953949258,9.425041737708293,2.1749138719649284,779.7104435812546,541.0704306184836,15.908763229977097,49.3801553305608,16.25641235712351,619.384238463855
9.080000000000007,347.0625374822062,103.33910248485495,9.388302346206116,2.1638878727404305,780.0461698139923,540.9450067232304,15.81705395205042,49.27690256225731,16.192992834797487,619.7680439276643
9.090000000000007,346.9661426279739,103.14756548028713,9.351701278079618,2.152916621733277,780.381673991926,540.8189870711461,15.725799441233455,49.173641108414735,16.12974401047023,620.1518283687353
9.100000000000009,346.86950726680845,102.95629843610773,9.315238042252084,2.1419998555505164,780.7169563992812,540.6923731082575,15.63499806178374,49.070371673707285,16.06666572311198,620.5355914331395
9.110000000000008,346.7726319579593,102.76530126140769,9.27891214919701,2.1311373120011594,781.0520173194349,540.565166279738,15.544648179424772,48.96709496357933,16.00375781147922,620.9193327657787
9.120000000000008,346.67551726000045,102.57457386405589,9.24272311093457,2.1203287300912037,781.3868570349179,540.4373680298987,15.454748161368203,48.86381168423444,15.941020114107063,621.3030520103915
9.130000000000008,346.57816373083097,102.38411615070586,9.206670441028063,2.1095738500187045,781.7214758274164,540.3089798021806,15.36529637633555,48.76052254262374,15.878452469302031,621.686748809558
9.140000000000008,346.4805719276754,102.1939280268018,9.170753654580361,2.0988724131688357,782.0558739777737,540.1800030391472,15.276291194579791,48.6572282464344,15.81605471513446,622.0704228047041
9.150000000000007,346.3827424070841,102.00400939658495,9.13497226823037,2.0882241621089928,782.3900517659916,540.0504391824747,15.187730987908223,48.553929504078,15.75382668943138,622.4540736361078
9.160000000000007,346.2846757249343,101.81436016309937,9.099325800149483,2.077628840583899,782.7240094712329,539.9202896729447,15.09961412970393,48.45062702467872,15.691768229769,622.8377009429037
9.170000000000007,346.1863724364307,101.62498022819828,9.063813770038017,2.067086193510711,783.0577473718223,539.7895559504357,15.011938994948068,48.34732151806132,15.629879173465413,623.2213043630895
