Prob. PT1,Prob. metro1,Prob. taxi1,Prob. more1,Prob. no1,Prob. PT2,Prob. metro2,Prob. taxi2,Prob. more2,Prob. no2,direct_elas_taxi_source2,direct_elas_m11,direct_elas_m21,direct_elas_m31,direct_elas_m41,direct_elas_m12,direct_elas_m22,direct_elas_m32,direct_elas_m42,direct_elas_l11,direct_elas_l21,direct_elas_l31,direct_elas_l41,direct_elas_l61,direct_elas_l12,direct_elas_l22,direct_elas_l32,direct_elas_l42,direct_elas_l62,type
0.24421584137244737,0.2629136170489961,0.07718790382718732,0.04738490394827845,0.3682977338030912,0.24584821427003764,0.20602068522788514,0.004310201203346263,0.02615526684508953,0.5176656324536407,-0.47959771378921645,0.10477939953739042,0.0,0.0,0.0,1.1334275443174884,0.0,0.0,0.0,-0.2728369157276822,0.3053359887531638,-0.016730976048236507,0.015982690882702467,-0.3252688855091092,0.11326186910995818,-0.13880199732786086,0.569151758701222,-0.02588467994278079,-0.013437889343738223,1.0
0.17945153864436894,0.4646954722658982,0.06697196347575093,0.017098631808204253,0.2717823938057779,0.012626029955480888,0.39574171825130955,0.044280241436897606,0.2745877602523802,0.27276425010393185,-0.15147019730106895,0.0,0.0,0.025344496389516552,0.0,0.0,0.0,0.8395140122993063,0.0,-0.21112001752584325,0.07510256660345188,-0.00786988099889428,0.009457219506792493,-0.07881890074603726,0.06257860083004459,-0.5422639486507297,0.2998929094860773,-0.09900624524010937,-0.0517198368142116,1.0
0.24235124922205534,0.5022223487909746,0.062060343263249364,0.0607849470824157,0.1325811116413048,0.0061734559440885396,0.5442988209813253,0.0027765024444426707,0.016085188461981335,0.43066603216816207,-0.41178687699441135,0.039895007100437266,0.0,0.0,0.0,0.9731710042701975,0.0,0.0,0.0,-0.09249777760951808,0.10259230917318998,-0.004249662530356248,0.0033164377056855354,-0.10109167994202957,0.08874023356343991,-0.060110413163203265,0.4622904623272955,-0.011569286120033955,-0.005382959853800601,1.0
0.25987485053209836,0.4027357178830311,0.10004837318160248,0.06453681022436954,0.17280424817889892,0.189201204442529,0.30128248055297246,0.004846870972508768,0.029947495268840434,0.4747219487631484,-0.4383673000795065,0.04923172542157649,0.0,0.0,0.0,1.0359882004286851,0.0,0.0,0.0,-0.12394654511197192,0.14900642508823236,-0.0061650020433149,0.007422841582318685,-0.15274988361904793,0.10056564161323538,-0.13382769478142095,0.5044058086673584,-0.024510696142364972,-0.012467882737961554,1.0
0.1208371866888007,0.4011019536751198,0.08209859047708647,0.1046217215397072,0.29134054761928546,0.24781963561490203,0.45958291264918055,0.004600977752735621,0.02842818805444085,0.25956828592874037,-0.24524308127405087,0.08348397234548188,0.0,0.0,0.0,0.5795800425593088,0.0,0.0,0.0,-0.20896855667029746,0.4753752748823685,-0.0056413988581706384,0.011987071341918136,-0.48731803256575995,0.05498724313228526,-0.04927779101421993,0.27579881551592167,-0.009025284072099182,-0.0045909011655214105,1.0
0.26810611083939345,0.16233876467003502,0.11891238199191521,0.031101522582304378,0.4195412199163522,0.41424258175086,0.24773917054942124,0.0006807055667989893,0.009715131685919342,0.32762241044700063,-0.318984746825807,0.1081172802913724,0.0,0.0,0.0,0.7538528393160973,0.0,0.0,0.0,-0.32589218145458504,0.25070820171119274,-0.023746390256081863,0.0326869109869261,-0.268077135225367,0.07516284530375764,-0.02361982944930792,0.37564633155372534,-0.0019874367306773246,-0.002295296575073582,1.0
0.24477151239923525,0.2455451162190581,0.1316203811477423,0.08263627406153255,0.29542671617243144,0.11051400065316197,0.38509921133711844,0.0036058126484080754,0.00848692814520381,0.49229404721610714,-0.4752462854431139,0.07786082730884392,0.0,0.0,0.0,1.1231438657202113,0.0,0.0,0.0,-0.21189942486506141,0.3829531996659131,-0.011654866940977542,0.019600212547019935,-0.39257405609102103,0.10428813508550244,-0.04069099304060457,0.5230766717973234,-0.019564088400602614,-0.0037909233253257766,1.0
0.208751792189146,0.32765020740239176,0.1949035400797619,0.08056276080992827,0.18813169951877212,0.08621417560247872,0.26692708315853,0.08868327543805464,0.374473823898166,0.1837016419027707,-0.07859159499119724,0.0,0.0,0.029380685034575103,0.0,0.0,0.0,0.5653970503869281,0.0,-0.1312507624821336,0.20284469819592288,-0.005718937352351755,0.014773632075756073,-0.19831727207175284,0.037851509215880624,-0.4096590576224689,0.20320747753420837,-0.10285539734233959,-0.03639906767881101,1.0
0.21938137465958094,0.3534752113303466,0.0452266335473147,0.02031131927172715,0.3616054611910302,0.19348305455064554,0.293246781292978,0.004695948339182555,0.030435473173573445,0.4781387426436208,-0.44101196717335445,0.10889299844335822,0.0,0.0,0.0,1.042238310559599,0.0,0.0,0.0,-0.2678792446613169,0.12850957158337564,-0.015672237573594275,0.008549346522104645,-0.13625183392689516,0.10461364303636964,-0.13935242064267955,0.5642314437298261,-0.022622735528658563,-0.013427408978166017,1.0
0.23531795808832542,0.34468789746228606,0.13010790361012806,0.06621401196842368,0.22367222887083638,0.5986550251156277,0.12395686787640121,0.005421066025059096,0.013698712347457785,0.2582683286354539,-0.2488243972090961,0.0,0.023112711610876687,0.0,0.0,0.0,0.9491347043952258,0.0,0.0,-0.1604323984982896,0.21716741158649155,-0.007699186987911647,0.014016394783045352,-0.22796879169538148,0.054711858689645114,-0.024292149130600783,0.27441757327198985,-0.011120000651301951,-0.0023174880325430316,1.0
0.18132368012864483,0.18189675617902712,0.1359141144341175,0.06661026210101134,0.4342551871571995,0.3494752538229794,0.23387440458370157,0.0018177687639168217,0.018702348047573387,0.39613022478182874,-0.3784313981959389,0.10692970235563959,0.0,0.0,0.0,0.8943423999272204,0.0,0.0,0.0,-0.31147631329852987,0.5650891337347894,-0.015805266088117075,0.03705126456017683,-0.5792857546999466,0.08391668074621829,-0.060663331471453044,0.42089982755010846,-0.006672329019220025,-0.005651620201001708,1.0
0.16209853822846595,0.17922987222614759,0.06957351306430952,0.004697047065019984,0.5844010294160574,0.005273621149081906,0.01891047737783608,0.517575953297748,0.4454996370909539,0.012740311084379594,-0.00030863278540518667,0.15769613710634697,0.0,0.0,0.0,0.0007293881726288085,0.0,0.0,0.0,-0.4329273839605181,0.07377563330051617,-0.028747563561955677,0.034663527432326244,-0.08571987756050403,0.0027874970946393223,-0.02872973120055908,0.015034305894062482,-0.03728594203884018,-0.003033688447260433,1.0
0.25063869825524693,0.16575774656274128,0.16700000319729053,0.0024544197708358207,0.4141491322138853,0.000388471646198685,0.00021445615613358777,0.7133338625821571,0.28584019370888847,0.00022301590662247354,-1.330030325327191e-07,0.0,0.0,0.07117917816058526,0.0,0.0,0.0,0.0006863985236476603,0.0,-0.3217037033253045,0.020112908334930464,-0.021440083937399025,0.04444016682170593,-0.022952924629820667,5.1164113184051805e-05,-0.000330671232152612,0.0002525006100218807,-0.0009437243438186992,-3.429496699000334e-05,1.0
0.2446819943125675,0.2634154598242068,0.10689322285520929,0.033609789785179325,0.3513995332228369,0.22418845225241268,0.14920415968230719,0.003603509696312967,0.03641210266514339,0.5865917757038244,-0.5239454884068655,0.09511851490503073,0.0,0.0,0.0,1.238234109977887,0.0,0.0,0.0,-0.26031863906044306,0.20125241435031413,-0.015577105784649431,0.02056781398742267,-0.21439054331280777,0.1283424603751231,-0.2554689074383714,0.6449331766512479,-0.028610581338730057,-0.02473280626368523,1.0
0.32576381269089894,0.2930453290892133,0.08784234255208624,0.035382664473193,0.2579658511946087,0.22085451114550836,0.18507597403937126,0.01930123817456912,0.04461645930400135,0.5301518173365499,-0.45295796194496324,0.07370889856459939,0.0,0.0,0.0,1.0704701372116425,0.0,0.0,0.0,-0.19110247156892096,0.13595032201176488,-0.01330766931183638,0.010845667275537698,-0.14482540989008488,0.11599376504669957,-0.24892770782239618,0.5828797978833722,-0.12186303859724194,-0.024099530674666494,1.0
0.2424701404163911,0.47397068618784,0.06291120669815842,0.08206242198883384,0.13858554470877651,0.033468821983478156,0.8310260902912796,0.0017707125087034884,0.010258317788083431,0.12347605742845527,-0.1204328431691004,0.041635037444807725,0.0,0.0,0.0,0.28461749871543224,0.0,0.0,0.0,-0.0966868865079926,0.14578609035282478,-0.004475282359989544,0.0035386587438234252,-0.14365366083210226,0.0254426710194208,-0.007139127779876142,0.13254308306503162,-0.00137404831519991,-0.0006393174860716266,1.0
0.36129368148274865,0.2400813180782631,0.1848428939080594,0.01151226517968381,0.20226984135124482,0.00031496580103686206,0.0013950775814811558,0.3045210021916446,0.6935564243463855,0.00021253007945228812,-3.594871494120804e-07,0.0,0.0,0.029250551884173106,0.0,0.0,0.0,0.0006541252369667071,0.0,-0.13534953894855195,0.028442037230872783,-0.011226288547300541,0.017270706939472535,-0.03354018087759788,4.2002617711994154e-05,-0.0006426926925550366,0.0002436907421848862,-0.00037583072950210614,-6.887773877515523e-05,1.0
0.307787516430619,0.32732485501363423,0.12187949667657373,0.07652057684395919,0.16648755503521345,0.04888764052335523,0.07784828668853691,0.006242880888067658,0.01469374221078505,0.8523274496892549,-0.7233857905013251,0.04606830451217958,0.0,0.0,0.0,1.709568991987376,0.0,0.0,0.0,-0.1194157983280055,0.168927090385412,-0.006981416386849663,0.00864598305848396,-0.17317101179493952,0.18055802363024487,-0.4193479757756696,0.9056225810287817,-0.20162105310387055,-0.039068007536945455,1.0
0.23437231637054104,0.4898919744311355,0.06435199554875315,0.0020120641884503548,0.20937164946112005,0.00035053779326219264,0.010987018810087968,0.6339527203600928,0.3311702789627297,0.023539444073827496,-0.0002702865859315259,0.06233384128861887,0.0,0.0,0.0,0.0006387650577687507,0.0,0.0,0.0,-0.1626394766955897,0.0062707660197012065,-0.007293107879785801,0.006798761850480833,-0.0071860702871871145,0.005400507852095444,-0.04203491561891995,0.0258806363674679,-0.09606181201580558,-0.004377759141657218,1.0
0.2395838818420854,0.5007853433164593,0.04560156375503116,0.020626112296855376,0.19340309878956907,0.025580290965509275,0.426700675675837,0.00228805805108181,0.0141885571348863,0.5312424181726858,-0.5068929819807666,0.059137827939110627,0.0,0.0,0.0,1.1979341253714422,0.0,0.0,0.0,-0.15023513861308183,0.05820462971671776,-0.006750334757138397,0.004137108467995312,-0.06108479563454717,0.12187963495270714,-0.08466423757810224,0.5840788679877281,-0.015457948642135273,-0.008075072227159011,1.0
0.22790375633387527,0.22971493950449268,0.0997314711529638,0.04658340562895473,0.39606642737971387,0.26075743131031615,0.48357612777196524,0.0007794951045301071,0.008678330962165026,0.24620861485102363,-0.24042698048565603,0.10716673614889273,0.0,0.0,0.0,0.5681982091334411,0.0,0.0,0.0,-0.284084829082065,0.32422979834450183,-0.017202400598679016,0.02482914690829796,-0.34100042369275496,0.05215711510223978,-0.013459073686271313,0.2651428223472827,-0.001522811928948515,-0.0012864354000422784,1.0
0.32158610509345864,0.21385066580854084,0.10907439142437751,0.0862298320771324,0.26925900559649096,0.281100694709946,0.3487092729189601,0.004172207718144578,0.031046997919394043,0.3349708267335547,-0.31371793277297605,0.07424048443031775,0.0,0.0,0.0,0.7414058406198092,0.0,0.0,0.0,-0.20148166159737455,0.33641012301789774,-0.015871640971860352,0.014276681314961657,-0.37791868902677284,0.07402911839652604,-0.07407551938040206,0.41980024638066893,-0.011761426521928022,-0.007562664563787048,1.0
0.29579611224228586,0.19871002795300974,0.0997312778308972,0.03594649032810097,0.36981609164570645,0.7403503437402537,0.032312962716704925,0.0007442095213202984,0.008651366853084635,0.217941117168636,-0.21293817850752625,0.10088848419465675,0.0,0.0,0.0,0.5032342519949922,0.0,0.0,0.0,-0.26525636591320145,0.24013352604494967,-0.019712141572419403,0.021883439237345145,-0.2520771849611332,0.04616889600127664,-0.012278528188071689,0.23156874404844663,-0.0012217735781362975,-0.0011713801846067729,1.0
0.16728312976944126,0.22914515767027183,0.2761521930781965,0.034085597602186775,0.2933339218799039,0.1450337481253884,0.33806313715879294,0.11640579749555655,0.18163751536724712,0.21885980185301493,-0.13385505552752167,0.0,0.0,0.06782363054653352,0.0,0.0,0.0,0.6736068612900942,0.0,-0.21730332602808458,0.15804125951772924,-0.008757610481750878,0.038255103496987186,-0.16756270509731117,0.04788509933219772,-0.2543186133142612,0.25826725793268634,-0.17148832314205573,-0.024505064325267785,1.0
0.15909071950470624,0.16017078371251478,0.1627382081711429,0.21633386764780657,0.30166642096383006,0.3563383618728931,0.44449075257464565,0.003727874472095437,0.008050597452785881,0.18739241362757966,-0.1826310067468781,0.0749855108558217,0.0,0.0,0.0,0.4316096752377777,0.0,0.0,0.0,-0.1996056307662974,0.9649760519505959,-0.007884339034753468,0.02294683531172339,-0.9628856009051079,0.03662082539917171,-0.0085765233505953,0.20115290982293052,-0.004421114113134878,-0.0007777504129452694,1.0
0.24090254590910148,0.2481640379445621,0.10141472654107768,0.10992644816881092,0.29959224143644764,0.19333930953230424,0.657005071951232,0.001392462717037307,0.0071627858125635005,0.14110036998686304,-0.13814784364651186,0.08303819087269244,0.0,0.0,0.0,0.3264831475944843,0.0,0.0,0.0,-0.19965743910625383,0.4957401986381021,-0.012584223242654815,0.014159563368429832,-0.4844711742483013,0.027772398792577355,-0.0055503974546408956,0.16123208768646335,-0.0011764368640862714,-0.000492956625422797,1.0
0.06435139461929797,0.06558547730140143,0.09172752192521663,0.07823006440865019,0.7001055417454339,0.18012730299194601,0.7089371082370002,0.0013308187636461534,0.007409689185069371,0.10219508082233827,-0.10007941632696941,0.15750100156008834,0.0,0.0,0.0,0.2365164883460184,0.0,0.0,0.0,-0.47972376832510444,1.8858048052743224,-0.017827860810936274,0.06989787283107474,-1.96277896715169,0.020681784983314324,-0.003896368576539956,0.11347340908604285,-0.0007790516261836885,-0.0003685577168354127,1.0
0.2131928142377541,0.4354542684272996,0.1130793215896561,0.04466383959125552,0.19360975615403417,0.013740553849870413,0.43067459917690865,0.006165092008007609,0.019795092362352842,0.5296246626028603,-0.4948528125302059,0.05394938640891637,0.0,0.0,0.0,1.1694797368263106,0.0,0.0,0.0,-0.13963310646019703,0.11715220461052589,-0.0056334323336075,0.010073915761776565,-0.12070051335423598,0.11281313508936992,-0.10893756972255426,0.5453868488193091,-0.0405813467852474,-0.010200163968137176,1.0
0.30418082805476176,0.20987040900563367,0.12884436840728272,0.049806308204713386,0.3072980863276085,0.5723967124823061,0.05613826855564216,0.0011398366535997327,0.008944439568652941,0.36138074273979925,-0.35173531618819526,0.08106984805468176,0.0,0.0,0.0,0.8312518684193207,0.0,0.0,0.0,-0.22041435046432237,0.2541221884335726,-0.01648627372116092,0.020147433250573936,-0.2655593155111095,0.07655531065075667,-0.026043835988077118,0.4131046854358834,-0.003582090213753597,-0.00247340209765171,1.0
0.22822858856860412,0.3687902013329076,0.12138597381387518,0.004168813137015549,0.2774264231475975,0.007250968535320028,0.01931607022156827,0.37710984884329923,0.5949541258191196,0.001368986580692537,-3.601644287678844e-05,0.0,0.0,0.03469019430324745,0.0,0.0,0.0,0.004213467918553062,0.0,-0.20897375527558332,0.019367236653296475,-0.009950814805441566,0.019467477256734943,-0.021868147265641805,0.0003045603912233966,-0.004415207934188304,0.0014545878594577095,-0.0034022602255612245,-0.000453071048333266,1.0
0.1796293278488829,0.1513362873113932,0.21358977468555396,0.040871067760136354,0.4145735423940337,0.7085374351764843,0.16894910557387924,0.021948225683579133,0.05446995691174542,0.046095276654312005,-0.04193295011009499,0.0,0.0,0.08822632677414521,0.0,0.0,0.0,0.14187207684791175,0.0,-0.30711828031383426,0.32947542674576286,-0.01494745709780872,0.056555571178790495,-0.3587090919655313,0.010085346338836863,-0.013405108149715877,0.05067983294790295,-0.006248080713413245,-0.0013263571924216897,1.0
0.21760888845216528,0.2430215248787952,0.1300615462578684,0.08416846704502472,0.32513957336614613,0.2680373700286887,0.6247756495222818,0.0015075607548293926,0.01524849452772323,0.09043092516647698,-0.08778197135532345,0.0,0.02724949971060927,0.0,0.0,0.0,0.3348422275632032,0.0,0.0,-0.2252219157458419,0.3951209705328359,-0.013261727173375678,0.021800538927746686,-0.43789936661680356,0.018500697272467042,-0.00660871623067654,0.10702924891775416,-0.0008215777089340986,-0.000665628886010182,1.0
0.191890632185882,0.411945567588116,0.10433279180887041,0.034119135671086036,0.25771187274604584,0.012341837373308068,0.572641274224793,0.002626297002103464,0.01099350154875572,0.40139708985103983,-0.38792007123317696,0.07178416964371576,0.0,0.0,0.0,0.9167668674970452,0.0,0.0,0.0,-0.20019006503285283,0.14080389059942472,-0.008402356840257382,0.012929415104620739,-0.1471271332442261,0.09209003104533926,-0.03920217961280834,0.47367184316291605,-0.009903882054190622,-0.003722709530595014,1.0
0.27155332619490813,0.18308403479633262,0.12323086947722248,0.12047668947372323,0.3016550800578135,0.7400315908599523,0.17171782880519562,0.0009638465914678685,0.006173883554443839,0.08111285018894009,-0.07959146644875043,0.08051395073289944,0.0,0.0,0.0,0.1880975612933862,0.0,0.0,0.0,-0.19959812675344887,0.5546081610188499,-0.013457122064464047,0.018373626850465032,-0.5684591820846726,0.015851332862928523,-0.0025984390745041595,0.08706908419442765,-0.0004627007490325185,-0.0002420451515097149,1.0
0.3685943206803778,0.23548019627616817,0.04078874359778921,0.027250139104401386,0.3278866003412638,0.1340611597690272,0.21109303820188538,0.008213834223743803,0.014883374903283748,0.6317485929020596,-0.5855669479672095,0.0998183439126168,0.0,0.0,0.0,1.383863368789232,0.0,0.0,0.0,-0.2546964979418398,0.15410126155584133,-0.021758974896871515,0.00708080919744006,-0.16076632520262338,0.14493520664345874,-0.1324163767701994,0.715271423927034,-0.07900186415091154,-0.012554557504311078,1.0
