type,PTaggE1,metroaggE1,taxiaggE1,moreaggE1,bundleaggE1,PTaggE2,metroaggE2,taxiaggE2,moreaggE2,bundleaggE2
3.880000000000003,0.13218129280384264,-0.4764174938221708,-1.3074054442875187,-1.7485304512854896,-407.64901171218645,0.3532753334361955,-1.3770495395534794,-0.12558742021526084,-0.960509398665341,-332.080464826236
3.8900000000000032,0.1318134492569249,-0.4783375047357746,-1.3114870126262292,-1.7538254139865808,-408.6850526823865,0.35247039704820293,-1.3818916364153397,-0.12684805841373703,-0.9631947177334564,-332.98590680110925
3.900000000000003,0.13144330654671887,-0.4802598479350644,-1.3155705721481132,-1.7591224964350778,-409.72062773442093,0.3516621986295486,-1.3867377015597706,-0.128115590572839,-0.965884772449447,-333.8921054892772
3.910000000000003,0.13107087266151804,-0.4821845162404678,-1.3196561122156223,-1.7644216862615338,-410.75573683883897,0.3508507741322911,-1.3915877543732236,-0.12939002615453263,-0.9685795963481104,-334.7990663078641
3.920000000000003,0.13069615556147485,-0.48411150249843693,-1.3237436222261283,-1.7697229711384346,-411.7903799910577,0.35003615928647075,-1.3964418148320354,-0.13067137452340225,-0.9712792228710762,-335.70679466334235
3.9300000000000033,0.13031916317861625,-0.4860407995814252,-1.327833091611978,-1.7750263387802716,-412.8245572112316,0.3492183895990829,-1.4012999035011284,-0.13195964494690332,-0.9739836853652681,-336.61529595120186
3.940000000000003,0.12993990341685982,-0.4879724003878627,-1.3319245098405454,-1.7803317769436153,-413.8582685441228,0.34839750035307687,-1.4061620415326277,-0.13325484659562506,-0.9766930170813859,-337.5245755556219
3.950000000000003,0.129558384152031,-0.4899062978421312,-1.3360178664142826,-1.7856392734271842,-414.89151405897013,0.34757352660637536,-1.4110282506644076,-0.13455698854357015,-0.9794072511724128,-338.43463884914416
3.960000000000003,0.12917461323188037,-0.49184248489453863,-1.3401131508707678,-1.790948816071913,-415.9242938493584,0.3467465031909243,-1.4158985532185502,-0.13586607976844575,-0.9821264206921494,-339.3454911923493
3.9700000000000033,0.12878859847610263,-0.4937809545212923,-1.344210352782754,-1.7962603927610177,-416.95660803308635,0.3459164647117558,-1.420772972099734,-0.13718212915196895,-0.9848505585937689,-340.25713793353435
3.980000000000003,0.12840034767635575,-0.495721699724472,-1.3483094617582154,-1.8015739914200604,-417.9884567520357,0.3450834455460829,-1.4256515307935393,-0.13850514548018641,-0.9875796977284026,-341.1695844083928
3.990000000000003,0.12800986859628127,-0.4976647135320025,-1.3524104674403912,-1.8068896000170116,-419.0198401720388,0.3442474798424141,-1.430534253364679,-0.1398351374438072,-0.9903138708437453,-342.0828359396982
4.000000000000004,0.1276171689715248,-0.4996099889976248,-1.35651335950783,-1.8122072065623098,-420.05075848274646,0.3434086015196925,-1.4354211644551502,-0.14117211363854879,-0.9930531105826915,-342.9968978369884
4.010000000000003,0.12722225650975838,-0.5015575192008668,-1.36061812767443,-1.8175267991089186,-421.081211897495,0.3425668442664576,-1.440312289282305,-0.14251608256549694,-0.9957974494819924,-343.91177539625266
4.020000000000003,0.12682513889070196,-0.5035072972470145,-1.3647247616894802,-1.8228483657523853,-422.1112006531736,0.3417222415400324,-1.4452076536368494,-0.14386705263148084,-0.9985469199709441,-344.82747389962157
4.030000000000003,0.12642582376614764,-0.5054593162670807,-1.3688332513377,-1.8281718946308938,-423.14072501009133,0.34087482656573054,-1.4501072838807623,-0.14522503214945903,-1.0013015543700983,-345.7439986150592
4.040000000000003,0.1260243187599826,-0.5074135694177748,-1.3729435864392752,-1.8334973739253173,-424.16978525184317,0.34002463233609137,-1.4550112069451335,-0.14659002933892099,-1.0040613848899997,-346.66135479605714
4.050000000000003,0.12562063146821453,-0.5093700498814707,-1.3770557568498953,-1.8388247918592693,-425.1983816851768,0.33917169161013616,-1.459919450327931,-0.1479620523263021,-1.0068264436299545,-347.579547681332
4.060000000000003,0.12521476945899665,-0.5113287508661742,-1.381169752460786,-1.8441541366991505,-426.2265146398579,0.33831603691264733,-1.4648320420916856,-0.14934110914541052,-1.0095967625768165,-348.498582494524
4.070000000000003,0.12480674027265404,-0.513289665605491,-1.3852855631987442,-1.8494853967541984,-427.2541844685368,0.3374577005334719,-1.4697490108611033,-0.1507272077378708,-1.012372373603811,-349.4184644438995
4.080000000000004,0.12439655142171024,-0.515252787358593,-1.3894031790261696,-1.8548185603765308,-428.28139154661346,0.3365967145268503,-1.474670385820598,-0.15212035595357742,-1.0151533084693798,-350.3391987220553
4.090000000000003,0.12398421039091512,-0.5172181094101835,-1.3935225899410937,-1.8601536159611887,-429.3081362721026,0.3357331107107667,-1.4795961967117466,-0.15352056155116406,-1.0179395988160507,-351.2607905056255
4.100000000000003,0.12356972463727313,-0.5191856250704634,-1.3976437859772093,-1.8654905519461773,-430.33441906549945,0.3348669206663218,-1.4845264738306754,-0.15492783219848663,-1.020731276169343,-352.183244954991
4.110000000000003,0.12315310159007219,-0.5211553276750952,-1.4017667572038983,-1.8708293568125078,-431.3602403696439,0.33399817573713214,-1.4894612480253606,-0.15634217547311804,-1.0235283719366937,-353.10656721399215
4.120000000000003,0.12273434865091347,-0.5231272105851678,-1.405891493726257,-1.8761700190842316,-432.38560064958574,0.3331269070287526,-1.4944005506928595,-0.1577635988628577,-1.0263309174064132,-354.030762409643
4.1300000000000034,0.12231347319374171,-0.5251012671871598,-1.4100179856851218,-1.881512527328479,-433.4105003924487,0.33225314540811834,-1.4993444137764662,-0.15919210976625423,-1.029138943746671,-354.95583565184927
4.140000000000003,0.12189048256487663,-0.5270774908929013,-1.4141462232570907,-1.8868568701554909,-434.4349401072947,0.3313769215030169,-1.504292869762788,-0.16062771549314092,-1.031952482004505,-355.8817920331279
4.150000000000003,0.12146538408304412,-0.5290558751395388,-1.4182761966545474,-1.892203036218652,-435.45892032498847,0.3304982657015758,-1.5092459516787544,-0.1620704232651856,-1.0347715631048653,-356.8086366283304
4.160000000000004,0.12103818503940934,-0.5310364133894945,-1.4224078961256805,-1.8975510142145233,-436.48244159806103,0.3296172081517828,-1.5142036930885427,-0.16352024021645367,-1.0375962178496811,-357.73637449436836
4.170000000000004,0.12060889269760945,-0.5330190991304288,-1.4265413119545027,-1.9029007928828663,-437.50550450057335,0.32873377876102167,-1.5191661280904356,-0.16497717339398216,-1.040426476916957,-358.6650106699415
4.180000000000003,0.12017751429378758,-0.5350039258752006,-1.430676434460869,-1.9082523610066735,-438.52810962798037,0.3278480071956351,-1.524133291313604,-0.16644122975837092,-1.0432623708599003,-359.5945501752696
4.190000000000003,0.11974405703662702,-0.5369908871618281,-1.4348132540004928,-1.9136057074121926,-439.5502575969943,0.3269599228805078,-1.5291052179148181,-0.1679124161843842,-1.0461039301060744,-360.5249980118247
4.200000000000003,0.11930852810738674,-0.5389799765534472,-1.438951760964962,-1.9189608209689493,-440.5719490454478,0.32606955499868295,-1.534081943575076,-0.16939073946156574,-1.0489511849565827,-361.4563591620698
4.210000000000004,0.11887093465993666,-0.5409711876382719,-1.4430919457817522,-1.9243176905897694,-441.59318463215754,0.3251769324909857,-1.5390635044961753,-0.17087620629486838,-1.0518041655852792,-362.3886385891972
4.220000000000003,0.11843128382079464,-0.5429645140295513,-1.4472337989142376,-1.929676305230798,-442.6139650367867,0.32428208405568354,-1.5440499373971979,-0.17236882330529435,-1.054662902038011,-363.3218412368709
4.230000000000003,0.11798958268916297,-0.5449599493655289,-1.4513773108617058,-1.935036653891518,-443.63429095970844,0.3233850381481624,-1.5490412795109332,-0.173868597030552,-1.0575274242318873,-364.2559720289722
4.240000000000004,0.11754583833696629,-0.5469574873093996,-1.4555224721593645,-1.9403987256147692,-444.6541631218689,0.3224858229806326,-1.5540375685802224,-0.175375533925722,-1.0603977619545801,-365.19103586934807
4.250000000000004,0.11710005780888987,-0.5489571215492661,-1.4596692733783512,-1.9457625094867579,-445.6735822646492,0.32158446652184935,-1.5590388428542348,-0.17688964036393828,-1.063273944863649,-366.12703764156134
4.260000000000003,0.11665224812241837,-0.5509588457980963,-1.463817705125741,-1.9511279946370736,-446.692549149729,0.32068099649686316,-1.5640451410846778,-0.17841092263708264,-1.066156002485904,-367.06398220864565
4.270000000000003,0.1162024162678756,-0.5529626537936783,-1.467967758044552,-1.9564951702387008,-447.7110645589486,0.31977544038678885,-1.5690565025219299,-0.17993938695649006,-1.0690439642167888,-368.0018744128617
4.280000000000003,0.11575056920846442,-0.5549685392985767,-1.4721194228137497,-1.9618640255080264,-448.72912929417146,0.31886782542860403,-1.5740729669111044,-0.18147503945366872,-1.0719378593197986,-368.94071907545776
4.290000000000004,0.11529671388030766,-0.5569764961000864,-1.4762726901482526,-1.9672345497048498,-449.74674417714715,0.31795817861496084,-1.579094574488052,-0.18301788618103176,-1.0748377169259262,-369.88052099643187
4.300000000000003,0.1148408571924892,-0.5589865180101881,-1.4804275507989302,-1.9726067321323875,-450.76391004937284,0.31704652669402805,-1.5841213659752849,-0.18456793311264155,-1.077743566033136,-370.8212849542979
4.310000000000003,0.11438300602709602,-0.5609985988655016,-1.4845839955526088,-1.9779805621372795,-451.78062777195674,0.31613289616935447,-1.5891533825778377,-0.18612518614496792,-1.0806554355058717,-371.76301570585485
4.320000000000004,0.11392316723926077,-0.5630127325272396,-1.488742015232068,-1.983356029109593,-452.7968982254797,0.3152173132997525,-1.5941906659790617,-0.1876896510976573,-1.0835733540745889,-372.7057179859583
4.330000000000004,0.11346134765720478,-0.56502891288116,-1.4929016006960405,-1.9887331224828206,-453.81272230985763,0.3142998040992082,-1.599233258336346,-0.18926133371431567,-1.0864973503353197,-373.6493965072955
4.340000000000003,0.1129975540822814,-0.5670471338375194,-1.4970627428392083,-1.9941118317338846,-454.82810094420387,0.31338039433680687,-1.604281202276784,-0.1908402396633027,-1.0894274527492673,-374.59405596016325
4.350000000000003,0.11253179328902092,-0.5690673893310243,-1.5012254325922008,-1.999492146383133,-455.8430350666914,0.31245910953669354,-1.609334540892757,-0.1924263745385398,-1.0923636896424296,-375.5397010122494
4.360000000000003,0.11206407202517431,-0.5710896733207838,-1.505389660921587,-2.004874055994336,-456.857525634415,0.3115359749780431,-1.6143933177374665,-0.19401974386032936,-1.0953060892052517,-376.4863363084168
4.370000000000004,0.11159439701175951,-0.5731139797902589,-1.5095554188298723,-2.010257550174683,-457.8715736232539,0.31061101569505706,-1.6194575768203985,-0.19562035307618678,-1.09825467949231,-377.4339664704899
4.3800000000000034,0.1111227749431068,-0.5751403027472147,-1.513722697355487,-2.0156426185747733,-458.88518002773276,0.3096842564769885,-1.6245273626027144,-0.19722820756168338,-1.101209488422024,-378.3825960970461
4.390000000000003,0.11064921248690525,-0.5771686362236702,-1.5178914875727807,-2.0210292508886116,-459.8983458608857,0.30875572186818084,-1.6296027199925935,-0.19884331262130409,-1.1041705437764002,-379.33222976320894
4.400000000000004,0.11017371628424968,-0.5791989742758483,-1.5220617805920118,-2.0264174368535977,-460.9110721541172,0.30782543616813224,-1.634683694340499,-0.20046567348931565,-1.1071378732008033,-380.28287202044436
4.410000000000004,0.1096962929496881,-0.5812313109841245,-1.5262335675593346,-2.0318071662505113,-461.92335995706475,0.30689342343158377,-1.6397703314343866,-0.20209529533064466,-1.1101115042037577,-381.2345273963609
4.420000000000004,0.10921694907126982,-0.5832656404529765,-1.5304068396567896,-2.0371984289035074,-462.9352103374614,0.3059597074686248,-1.6448626774948563,-0.2037321832417722,-1.1130914641567802,-382.18720039451233
4.430000000000003,0.10873569121059393,-0.5853019568109324,-1.5345815881022884,-2.0425912146800957,-463.94662438099795,0.30502431184482603,-1.6499607791702322,-0.20537634225163584,-1.1160777802942408,-383.1408954942042
4.440000000000003,0.1082525259028582,-0.5873402542105193,-1.5387578041495997,-2.047985513491127,-464.9576031911853,0.30408725988139046,-1.6550646835315908,-0.2070277773225469,-1.1190704797132538,-384.09561715030253
4.450000000000004,0.10776745965690859,-0.58938052682821,-1.5429354790883338,-2.053381315290779,-465.96814788921694,0.3031485746553247,-1.6601744380677266,-0.20868649335111622,-1.1220695893735977,-385.05136979304706
4.460000000000004,0.1072804989552897,-0.5914227688643712,-1.5471146042439246,-2.058778610076533,-466.97825961383137,0.3022082789996366,-1.6652900906800572,-0.21035249516919416,-1.1250751360976659,-386.0081578278655
4.470000000000003,0.10679165025429461,-0.5934669745432098,-1.551295170977613,-2.064177387889156,-467.98793952117495,0.3012663955035516,-1.6704116896774683,-0.21202578754482007,-1.1280871465704454,-386.96598563519433
4.480000000000004,0.1063009199840165,-0.5955131381127206,-1.555477170686429,-2.0695776388126825,-468.99718878466444,0.3003229465127481,-1.6755392837711107,-0.21370637518318553,-1.1311056473395276,-387.9248575702994
4.490000000000004,0.10580831454839988,-0.5975612538446295,-1.5596605948031663,-2.074979352974387,-470.00600859484945,0.2993779541296199,-1.6806729220691232,-0.21539426272760562,-1.134130664815144,-388.88477796310184
4.500000000000004,0.1053138403252926,-0.5996113160343433,-1.563845434796368,-2.080382520544762,-471.0144001592756,0.2984314402135519,-1.6858126540713185,-0.21708945476050506,-1.1371622252702365,-389.84575111800615
4.510000000000003,0.10481750366649822,-0.6016633190008915,-1.5680316821702995,-2.085787131737492,-472.02236470234743,0.2974834263812273,-1.6909585296637932,-0.21879195580441296,-1.140200354840553,-390.80778131373324
4.520000000000003,0.10431931089782903,-0.6037172570868734,-1.572219328464927,-2.091193176809427,-473.02990346519135,0.2965339340069448,-1.6961105991135048,-0.2205017703229694,-1.1432450795247737,-391.7708728031536
4.530000000000004,0.1038192683191595,-0.6057731246584016,-1.5764083652558925,-2.0966006460605535,-474.0370177055187,0.2955829842229608,-1.701268913062775,-0.22221890272194364,-1.146296425184667,-392.735029813127
4.540000000000004,0.10331738220448003,-0.6078309161050461,-1.5805987841544866,-2.1020095298339627,-475.0437086974888,0.2946305979198578,-1.7064335225237481,-0.22394335735026183,-1.1493544175452737,-393.70025654434335
4.550000000000003,0.10281365880195101,-0.6098906258397797,-1.584790576807626,-2.1074198185158237,-476.0499777315728,0.29367679574692673,-1.7116044788728004,-0.2256751385010473,-1.1524190821951186,-394.6665571711677
4.560000000000004,0.10230810433395802,-0.6119522482989198,-1.588983734897822,-2.112831502535347,-477.0558261144172,0.292721598112567,-1.7167818338448912,-0.2274142504126698,-1.1554904445864567,-395.63393584148815
4.570000000000004,0.10180072499716665,-0.6140157779420715,-1.5931782501431524,-2.1182445723647514,-478.0612551687064,0.29176502518471825,-1.7219656395278624,-0.2291606972698064,-1.1585685300355388,-396.6023966765674
4.580000000000004,0.10129152696257814,-0.6160812092520727,-1.5973741142972344,-2.12365901851923,-479.06626623302805,0.2908070968912996,-1.7271559483566952,-0.23091448320451285,-1.1616533637229156,-397.57194377089724
4.590000000000003,0.10078051637558538,-0.6181485367349335,-1.601571319149191,-2.129074831556913,-480.07086066173576,0.2898478329206792,-1.7323528131077113,-0.23267561229730446,-1.164744970693763,-398.5425811920559
4.600000000000003,0.10026769935602968,-0.6202177549197809,-1.6057698565236194,-2.134492002078828,-481.07503982481364,0.28888725272215754,-1.7375562868927201,-0.23444408857824894,-1.1678433758582394,-399.51431298057054
4.610000000000004,0.09975308199825714,-0.6222888583587989,-1.609969718280561,-2.139910520728864,-482.0788051077406,0.28792537550647,-1.7427664231531352,-0.2362199160280677,-1.1709486039918713,-400.48714314977997
4.620000000000004,0.09923667037117624,-0.6243618416271708,-1.614170896315463,-2.1453303781937274,-483.0821579113542,0.2869622202463159,-1.7479832756540234,-0.2380030985792471,-1.174060679735963,-401.4610756857036
4.6300000000000034,0.09871847051831559,-0.62643669932302,-1.6183733825591489,-2.150751565202902,-484.08509965171595,0.2859978056768994,-1.7532068984781233,-0.23979364011716303,-1.1771796275980426,-402.4361145469118
4.640000000000004,0.09819848845788151,-0.6285134260673517,-1.6225771689777786,-2.156174072528607,-485.0876317599756,0.2850321502964948,-1.758437346019808,-0.2415915444812105,-1.1803054719523263,-403.4122636644006
4.650000000000004,0.09767673018281739,-0.6305920165039919,-1.6267822475728133,-2.161597890985748,-486.0897556822358,0.28406527236702633,-1.7636746729790098,-0.24339681546594563,-1.1834382370402163,-404.3895269414688
4.660000000000004,0.09715320166086147,-0.6326724652995291,-1.6309886103809785,-2.167023011431878,-487.091472879418,0.2830971899146743,-1.7689189343550986,-0.24520945682223866,-1.1865779469708264,-405.36790825359924
4.670000000000004,0.09662790883460709,-0.6347547671432536,-1.6351962494742245,-2.1724494247671444,-488.09278482712693,0.2821279207304951,-1.774170185440717,-0.24702947225843294,-1.1897246257215313,-406.34741144834277
4.680000000000003,0.0961008576215616,-0.6368389167470971,-1.6394051569596866,-2.1778771219342445,-489.0936930155166,0.28115748237105587,-1.7794284818155746,-0.2488568654415165,-1.1928782971385465,-407.3280403452053
4.690000000000004,0.09557205391420664,-0.6389249088455725,-1.6436153249796452,-2.1833060939183757,-490.0941989491558,0.2801858921591003,-1.7846938793402007,-0.25069163999830074,-1.1960389849375348,-408.3097987355394
4.700000000000004,0.09504150358005865,-0.6410127381957119,-1.6478267457114844,-2.1887363317471817,-491.09430414689376,0.2792131671842217,-1.7899664341496546,-0.25253379951660965,-1.1992067127042372,-409.2926903824372
4.710000000000004,0.09450921246172925,-0.643102399577007,-1.6520394113676486,-2.194167826490706,-492.09401014172704,0.2782393243035585,-1.7952462026472025,-0.25438334754647773,-1.2023815038951349,-410.2767190206283
